date,wealth,wealth_low,highest_close22,fear22,fear_mean20,fear_sd20,fear_upper20,price_mean20,factor_valid,entry_condition,price_exit_condition
2016-12-29,1.370636134665711,1.3640995688968134,1.483391894179194,8.041861746075444,5.757367116496824,2.1830905089910986,10.123548134479021,1.4041973145353945,True,0,False
2016-12-30,1.3718617407473794,1.3685934578629306,1.483391894179194,7.738914899476701,6.076838336546396,1.9602324964994053,9.997303329545206,1.399437877584916,True,0,False
2017-01-03,1.3873860844485113,1.373495882189604,1.4670504797569501,6.377053745474771,6.234578382674444,1.8417890295833912,9.918156441841226,1.396925385117496,True,0,False
2017-01-04,1.3996421452651944,1.3837092662035064,1.453160277498043,4.779308405960064,6.309677099584952,1.7428239362374476,9.795324972059847,1.395148256299077,True,0,True
2017-01-05,1.3967823977413016,1.3935141148568528,1.453160277498043,4.104582513353933,6.335892179535216,1.7030987883024549,9.742089756140127,1.3929013118160183,True,0,True
2017-01-06,1.3922885087751846,1.390245831972404,1.453160277498043,4.329491144222644,6.411909562414209,1.565793561934549,9.543496686283307,1.3902662587404315,True,0,True
2017-01-09,1.397190933101858,1.3890202258907358,1.453160277498043,4.413831880798404,6.486635857638378,1.4191330622953882,9.324901982229154,1.3874677915206222,True,0,True
2017-01-10,1.393514114856853,1.3918799734146285,1.453160277498043,4.217036828788281,6.462015377403321,1.455396282858492,9.372807943120305,1.3864055995831763,True,0,True
2017-01-11,1.3833007308429506,1.3828921954823943,1.4147579536057697,2.2523823274617203,6.2978512384748395,1.7254942352645872,9.748839709004013,1.3849348722851744,True,0,False
2017-01-12,1.3763556297134971,1.3751300236318287,1.4127152768029891,2.660497397339459,6.158223946402952,1.9014676265029673,9.961159199408886,1.3836071323633672,True,0,False
2017-01-13,1.3788068418768338,1.3734958821896046,1.4029104281496427,2.09668025626085,5.918800178990162,2.0965791217507306,10.111958422491623,1.3831985970028113,True,0,False
2017-01-16,1.3771727004346095,1.354703255604024,1.3996421452651944,3.2107413893753343,5.743341654958516,2.1715059636705343,10.086353582299584,1.382708354570144,True,0,False
2017-01-17,1.3792153772373899,1.3681849225023752,1.3996421452651944,2.2475189725627227,5.5059516988772055,2.284035858464439,10.074023415806083,1.3825245136578936,True,0,False
2017-01-18,1.3882031551696241,1.3767641650740534,1.3996421452651944,1.634559252772872,5.1883406364538835,2.361257564563149,9.91085576558018,1.3833007308429504,True,0,True
2017-01-19,1.383300730842951,1.3808495186796144,1.3996421452651944,1.342673671920569,4.889184041889626,2.453415590833041,9.796015223555708,1.3830760363946446,True,0,True
2017-01-20,1.3951482562990778,1.380032447958502,1.3996421452651944,1.401050788091042,4.608093645463829,2.5173083256879463,9.642710296839722,1.383566278827312,True,0,True
2017-01-23,1.395556791659634,1.3939226502174098,1.3996421452651944,0.4086398131931704,4.248465046754168,2.580187514836536,9.40884007642724,1.3846284707647578,True,0,True
2017-01-24,1.396387233070916,1.3922350260145053,1.3996421452651944,0.5292152194577989,3.853554284730638,2.5103990223483756,8.874352329427388,1.3854870635564343,True,0,True
2017-01-25,1.4005394401273268,1.390989363897582,1.4005394401273268,0.6818855618144151,3.5213582846610727,2.4659345583427785,8.45322740134663,1.3866554005410703,True,0,True
2017-01-26,1.4063525300063018,1.400539440127327,1.4063525300063018,0.41334514319455357,3.1440635478797376,2.324398710592072,7.792860969063881,1.3884820738441555,True,0,True
2017-02-03,1.3980481158934805,1.39389590883707,1.4063525300063018,0.8857395925597712,2.786257440203954,2.06735088093766,6.920959202079274,1.3898526729055436,True,0,True
2017-02-06,1.3976328951878394,1.3934806881314286,1.4063525300063018,0.915264245645119,2.445074907512375,1.7448954552649207,5.9348658180422165,1.3911412306275666,True,0,True
2017-02-07,1.395141570953993,1.3909893638975823,1.4063525300063018,1.0924121641570639,2.1808428284464894,1.501252283037961,5.1833473945224116,1.3915290049528408,True,0,True
2017-02-08,1.4046916471837376,1.3876675982524538,1.4063525300063018,1.3286093888396726,2.00830787759047,1.3803188461162543,4.768945569822979,1.391781480048768,True,0,True
2017-02-09,1.4096742956514305,1.4026155436555323,1.4096742956514305,0.5007363770250401,1.8281155707740253,1.3264384714832518,4.480992513740529,1.3924260749442745,True,0,True
2017-02-10,1.4171482683529697,1.4084286335345073,1.4171482683529697,0.6152944623498339,1.6424057366803848,1.212948425726984,4.068302588134353,1.3936690629231638,True,0,True
2017-02-13,1.4246222410545089,1.4167330476473283,1.4246222410545089,0.553774409793078,1.4494028631301183,1.0441049275664969,3.5376127182631123,1.3950406283207963,True,0,True
2017-02-14,1.426283123877073,1.4221309168206622,1.426283123877073,0.29112081513829263,1.253107062447619,0.8467935062752248,2.9466940749980686,1.3966790787718073,True,0,True
2017-02-15,1.42130047540938,1.4183939304698927,1.426283123877073,0.5531295487627358,1.1681444235126697,0.8262524804398647,2.820649384392399,1.3985790660001287,True,0,True
2017-02-16,1.4275287859939962,1.4183939304698927,1.4275287859939962,0.6399069226294365,1.0671148997771684,0.7545981235330642,2.576311146843297,1.4011377238141536,True,0,True
2017-02-17,1.4192243718811748,1.4188091511755334,1.4275287859939962,0.6108202443281239,0.9928218991805323,0.7202616199877347,2.433345139156002,1.4031586003143708,True,0,True
2017-02-20,1.4424767313970748,1.4188091511755339,1.4424767313970748,1.640759930915369,0.914322826257534,0.5248645921772688,1.9640520106120716,1.406423801862494,True,0,True
2017-02-21,1.4424767313970748,1.4408158485745104,1.4424767313970748,0.11514104778354196,0.8077039300185749,0.4512031711887189,1.7101102723960127,1.4095868695704783,True,0,True
2017-02-22,1.4470441591591263,1.4408158485745104,1.4470441591591263,0.43041606886656325,0.7474967708232595,0.4138560706563089,1.5752089121358774,1.4125289197699533,True,0,True
2017-02-23,1.4408158485745104,1.4370788622237407,1.4470441591591263,0.6886657101865103,0.7147963727365566,0.38947328308869084,1.4937429389139383,1.4154046756565313,True,0,True
2017-02-24,1.4395701864575872,1.434172317284253,1.4470441591591263,0.8895265423242521,0.6892201604482172,0.35752084837464854,1.4042618571975143,1.4176257721644567,True,0,True
2017-02-27,1.428359227405278,1.4250374617601496,1.4470441591591263,1.520803443328557,0.7448283419549865,0.39600385507948926,1.536836052113965,1.419265893951739,True,0,True
2017-02-28,1.4304353309334832,1.4262831238770726,1.4470441591591263,1.4347202295552568,0.7901035924598594,0.42102799277711633,1.632159578014092,1.4209682988448673,True,0,True
2017-03-01,1.4320962137560476,1.428774448110919,1.4470441591591263,1.2625538020086253,0.8191370044695698,0.43302279759019896,1.6851825996499676,1.4225461375263033,True,0,True
2017-03-02,1.4271135652883546,1.422961358231944,1.4470441591591263,1.6642754662840935,0.881683520624047,0.4607783330937213,1.8032401868114896,1.423584189290406,True,0,True
2017-03-03,1.4217156961150208,1.4146569441191226,1.4470441591591263,2.2381635581061934,0.949304718901368,0.5516761962163342,2.0526571113340366,1.4247675683014829,True,0,False
2017-03-06,1.428774448110919,1.4192243718811746,1.4470441591591263,1.9225251076040253,0.9996677619993133,0.5928457833076728,2.185359328614659,1.426324645947637,True,1,True
2017-03-07,1.4308505516391246,1.4258679031714319,1.4470441591591263,1.4634146341463365,1.018217885498777,0.6016395943623652,2.2214970742235076,1.4281100949818935,True,0,True
2017-03-08,1.4325114344616887,1.427944006699637,1.4470441591591263,1.3199426111908308,1.0177845466163349,0.6014073406200396,2.220599227856414,1.4295010843457912,True,0,True
2017-03-09,1.4196395925868155,1.417148268352969,1.4470441591591263,2.0659971305595617,1.096047584293061,0.6316658738610884,2.359379332015238,1.4299993491925602,True,0,False
2017-03-10,1.4208852547037387,1.418393930469892,1.4470441591591263,1.9799139167862614,1.1642785570148821,0.6504257943232127,2.4651301456613073,1.4301861985100988,True,0,False
2017-03-13,1.4362484208124582,1.4146569441191226,1.4470441591591263,2.2381635581061934,1.248498014430538,0.67577152422619,2.600041062882918,1.4307675074979964,True,0,True
2017-03-14,1.4329266551673296,1.4312657723447653,1.4470441591591263,1.0903873744620092,1.2884613423967237,0.6387966659129578,2.5660546742226393,1.431099684062509,True,0,True
2017-03-15,1.4354179794011759,1.42918966881656,1.4470441591591263,1.2338593974175303,1.3224978348294636,0.6152560997183789,2.5530100342662214,1.431805559262099,True,0,True
2017-03-16,1.4441376142196385,1.4387397450463044,1.4470441591591263,0.5738880918221303,1.3191968932890983,0.619275024617247,2.5577469425235924,1.4326360006733811,True,0,True
2017-03-17,1.4279440066996367,1.4266983445827135,1.4470441591591263,1.4060258249641617,1.3589571723209002,0.5965097500852273,2.551976672491355,1.4330719824143041,True,0,False
2017-03-20,1.4287744481109186,1.4229613582319438,1.4470441591591263,1.6642754662841088,1.3601329490893372,0.5971173107806783,2.554367570650694,1.4323868682499963,True,0,False
2017-03-21,1.4387397450463044,1.4271135652883544,1.4470441591591263,1.3773314203730667,1.4232424677188134,0.5203777625871839,2.463997992893181,1.4322000189324577,True,0,True
2017-03-22,1.4312657723447653,1.423376578937585,1.4470441591591263,1.6355810616929987,1.4835007173601351,0.4663311217616399,2.416162960883415,1.4314110995917397,True,0,False
2017-03-23,1.4354179794011759,1.4250374617601491,1.4470441591591263,1.5208034433285877,1.525107604017239,0.4271592659798203,2.3794261359768796,1.431141206133073,True,0,True
2017-03-24,1.4491202626873314,1.435002758695535,1.4491202626873314,0.9742120343839612,1.5293418786202246,0.4209012756333896,2.371144429887004,1.4316187099445603,True,0,True
2017-03-27,1.4424767313970743,1.44081584857451,1.4491202626873314,0.5730659025788016,1.4819550015827367,0.4721440629798841,2.426243127542505,1.43232458514415,True,0,True
2017-03-28,1.4404006278688688,1.436663641518099,1.4491202626873314,0.8595988538682101,1.4531989327983843,0.49225785546146394,2.4377146437213124,1.4328228499909195,True,0,True
2017-03-29,1.4374940829293814,1.4325114344616887,1.4491202626873314,1.146131805157588,1.4473778329558324,0.495309848793399,2.4379975305426305,1.4330927434495861,True,0,True
2017-03-30,1.4237917996432259,1.4192243718811743,1.4491202626873314,2.0630372492836737,1.4673159221058114,0.5122369140150588,2.491789750135929,1.4329266551673296,True,0,False
2017-03-31,1.4341723172842527,1.4233765789375847,1.4491202626873314,1.7765042979942958,1.4442329591002165,0.48536916908942246,2.4149712972790613,1.4335494862257911,True,0,True
2017-04-05,1.4578398975057938,1.4416462899857923,1.4578398975057938,1.1107946454001603,1.4036464359900234,0.47713805727526304,2.3579225505405494,1.435002758695535,True,0,True
2017-04-06,1.4561790146832294,1.4491202626873312,1.4578398975057938,0.5981201936770257,1.3603817139665577,0.5095621110024671,2.379505935971492,1.4362691818477402,True,0,True
2017-04-07,1.4590855596227166,1.4536876904493827,1.4590855596227166,0.36994877632327483,1.31288202222318,0.5557174131856661,2.424316848594512,1.4375978881057916,True,0,True
2017-04-10,1.455348573271947,1.454518131860665,1.4590855596227166,0.31303357996583625,1.2252338446934936,0.5687699333063092,2.362773711306112,1.4393833371400482,True,0,True
2017-04-11,1.4590855596227166,1.4395701864575865,1.4590855596227166,1.3375071143995334,1.1931135045741574,0.5413878099516631,2.2758891244774837,1.441293352385997,True,0,True
2017-04-12,1.4536876904493827,1.4507811455098953,1.4590855596227166,0.5691519635742643,1.109662924847561,0.49877918643774366,2.107221297723048,1.4421653158678434,True,0,True
2017-04-13,1.4590855596227168,1.4507811455098956,1.4590855596227168,0.5691519635742642,1.0836011543031738,0.5132470983014445,2.1100953509060627,1.4434732610906127,True,0,True
2017-04-14,1.4470441591591259,1.4445528349252796,1.4590855596227168,0.9960159362549624,1.071708981245045,0.5123369701967874,2.09638292163862,1.4440545700785101,True,0,True
2017-04-17,1.4420615106914332,1.4350027586955352,1.4590855596227168,1.6505406943653693,1.1255416113722072,0.5138377648132819,2.153217140998771,1.4439507649021,True,0,False
2017-04-18,1.4387397450463046,1.4383245243406637,1.4590855596227168,1.4228799089356605,1.1263843155707822,0.514335554433515,2.155055424437812,1.4444905518194333,True,0,False
2017-04-19,1.427528785993996,1.4213004754093799,1.4590855596227168,2.5896414342629237,1.1726526139697229,0.5997920510339636,2.37223671603765,1.4444282687135872,True,0,False
2017-04-20,1.435417979401176,1.4262831238770726,1.4590855596227168,2.248150256118368,1.216193555756988,0.6453128607782025,2.506819277313393,1.444262180431331,True,1,False
2017-04-21,1.4366636415180996,1.4300201102278425,1.4590855596227168,1.9920318725099249,1.2340160962978344,0.6622064963362779,2.5584290889703905,1.4445320738899974,True,0,False
2017-04-24,1.42130047540938,1.4142417234134819,1.4590855596227168,3.073420603301045,1.311646954296457,0.7784080376236236,2.8684630295437046,1.4438261986904075,True,0,False
2017-04-25,1.4258679031714319,1.4221309168206622,1.4590855596227168,2.532726237905485,1.3895726644725335,0.8197620435627717,3.029096751598077,1.4426635807146126,True,1,False
2017-04-26,1.4291896688165604,1.4258679031714319,1.4590855596227168,2.276607854297057,1.4747497620584462,0.8189605648870969,3.1126708918326402,1.441999227585587,True,0,False
2017-04-27,1.4300201102278425,1.4117503991796354,1.4590855596227168,3.2441661923733305,1.5939781289837023,0.8947609949734414,3.383500118930585,1.4414802017035355,True,0,False
2017-04-28,1.4246222410545086,1.4183939304698925,1.4590855596227168,2.788844621513913,1.6761137698015183,0.9263272656812981,3.5287683011641144,1.4408366096097922,True,0,False
2017-05-02,1.4225461375263033,1.4175634890586104,1.4590855596227168,2.8457598178713366,1.7152498982309017,0.9594760419808401,3.634201982192582,1.440774326503946,True,0,False
2017-05-03,1.415487385530405,1.4138265027078407,1.4590855596227168,3.1018782014797646,1.7815185934051747,1.0084497320209032,3.7984180574469812,1.4398400799162536,True,0,False
2017-05-04,1.4100895163570712,1.408843854240148,1.4590855596227168,3.44336937962432,1.8981473301163831,1.060344496029482,4.018836322175347,1.4374525608588173,True,0,False
2017-05-05,1.4009546608329677,1.3959720123652748,1.4590855596227168,4.325554923164451,2.0845190665907545,1.1440884015144883,4.372695869619731,1.4346913431663044,True,0,False
2017-05-08,1.3889132603693768,1.3855914947242483,1.4590855596227168,5.0369948776322815,2.3178713716562043,1.2472733062258945,4.812417984107993,1.4311827282036373,True,0,False
2017-05-09,1.3901589224862998,1.3822697290791195,1.4590855596227168,5.264655663062005,2.5654524758110133,1.3178203362579557,5.201093148326924,1.427923245664355,True,0,False
2017-05-10,1.3851762740186069,1.3843458326073248,1.4590855596227168,5.122367672168439,2.754695503699458,1.4013163993960416,5.557328302491541,1.4242277813841495,True,0,False
2017-05-11,1.392235026014505,1.3768718599057852,1.4590855596227168,5.634604439385311,3.0079681274900105,1.4426656585701398,5.893299444630291,1.4211551481624056,True,0,False
2017-05-12,1.4034459850668137,1.3897437017806586,1.4590855596227168,4.752418895845164,3.2171314741035557,1.3719885287314157,5.961108531566387,1.4183731694346107,True,0,False
2017-05-15,1.4092590749457887,1.40593730930066,1.4590855596227168,3.642572566875355,3.349459305634575,1.2703528462893516,5.890164998213278,1.4164839152239437,True,0,False
2017-05-16,1.4258679031714314,1.4026155436555316,1.4470441591591259,3.070301291248195,3.420447335478716,1.2085865922658299,5.8376205200103755,1.4156742348479434,True,0,True
2017-05-17,1.4163178269416867,1.4159026062360458,1.4420615106914332,1.8139936654189475,3.440003023302881,1.177323430521135,5.7946498843451515,1.4145531389427126,True,0,True
