stockCode,stockName,infoCode,publishDate,orgCode,orgName,orgSName,title,attachPages,source_raw_path,directory_retrieved_at,ts_code
300146,汤臣倍健,AP201808051174893319,2018-08-05 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,汤臣倍健：膳食营养补充剂龙头，大单品+电商助力腾飞,40,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,300146.SZ
603658,安图生物,AP201808051174895317,2018-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,IVD领域优质稀缺标的，化学发光引领高增长，流水线、质谱仪打开长期成长空间,37,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,603658.SH
300014,亿纬锂能,AP201808061174999905,2018-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,公司点评：切入戴姆勒供应链，中国锂电崛起,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,300014.SZ
600884,杉杉股份,AP201808061174999907,2018-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩快报点评：中报业绩快报平稳增长，符合预期,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,600884.SH
300014,亿纬锂能,AP201808061175005775,2018-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报点评：业绩符合预期，锂原和电子烟贡献利润，锂电池冲量,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,300014.SZ
601155,新城控股,AP201808061175104301,2018-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,销售维持高增长，拿地成本低位企稳,4,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,601155.SH
000002,万科A,AP201808061175139382,2018-08-06 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,销售持续扩张，拿地更为积极,4,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,000002.SZ
002456,欧菲科技,AP201808061175439584,2018-08-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,Q3展望利润增长加速，光学卡位迎来收获期,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,002456.SZ
000961,中南建设,AP201808061175455917,2018-08-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,拿地稳健，销售规模持续高增长,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,000961.SZ
002709,天赐材料,AP201808061175455918,2018-08-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,电解液降价，短期业绩承压,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,002709.SZ
000826,启迪桑德,AP201808061175455920,2018-08-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业务结构优化调整，环卫业务高歌猛进,6,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,000826.SZ
600383,金地集团,AP201808071175505645,2018-08-07 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,7月销售同比大幅增长,4,data/raw/510300_forward_eps_soochow_directory_v1/2018_0011.json,2026-09-07T01:36:27.000091+08:00,600383.SH
600048,保利地产,AP201808101176885752,2018-08-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,稳健拿地，单月销售规模继续高增,4,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600048.SH
601009,南京银行,AP201808101176915533,2018-08-10 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,营收端持续改善，资产质量表现优异,6,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,601009.SH
000039,中集集团,AP201808111177453710,2018-08-12 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,车辆板块拟独立上市港股，公司价值持续重估,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,000039.SZ
600588,用友网络,AP201808121177491383,2018-08-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报大幅扭亏为盈，软件+云业务增长加速,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600588.SH
001979,招商蛇口,AP201808121177493887,2018-08-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,投资积极，销售持续提速,4,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,001979.SZ
600276,恒瑞医药,AP201808131177541805,2018-08-13 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,收入增速符合预期，股权激励费用影响业绩，创新品种逐步推进,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600276.SH
600048,保利地产,AP201808141178126966,2018-08-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩符合预期，融资优势领先行业,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600048.SH
002594,比亚迪,AP201808141178151919,2018-08-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,比亚迪7月销量环比稳步增长，预期三季度迎业绩拐点,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,002594.SZ
300122,智飞生物,AP201808141178172418,2018-08-14 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,净利润增速297%，重磅产品相继放量公司经营情况向好，未来业绩增长空间大,6,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,300122.SZ
300003,乐普医疗,AP201808141178671294,2018-08-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,扣非净利润增速36.67%符合预期，器械药品板块稳定快速增长，未来新品值得期待,6,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,300003.SZ
000961,中南建设,AP201808151178786736,2018-08-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,砥砺奋进，盈利显著改善,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,000961.SZ
300450,先导智能,AP201808151178963125,2018-08-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报业绩3.3亿（扣非增长100%）符合预期，看好全年高增长,8,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,300450.SZ
600276,恒瑞医药,AP201808151179062405,2018-08-15 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,吡咯替尼审评完毕，有望快速放量推动业绩高速增长,6,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600276.SH
000001,平安银行,AP201808161179394519,2018-08-16 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,零售业务稳步发展，带动中收改善,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,000001.SZ
002410,广联达,AP201808161179451780,2018-08-16 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,预收账款持续扩大，工程造价转云加速,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,002410.SZ
603659,璞泰来,AP201808161179570121,2018-08-16 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报业绩符合预期，多领域发展实现产业协同,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,603659.SH
002146,荣盛发展,AP201808161179578493,2018-08-16 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,销售靓眼，投资稳健，业绩增长持续性强,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,002146.SZ
600705,中航资本,AP201808171179983066,2018-08-17 00:00:00.000,80000031,东吴证券,东吴证券,军民融合持续深化 金融主业趋势向好,19,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600705.SH
002371,北方华创,AP201808171180296765,2018-08-17 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,首次股权激励完成，助力研发彰显发展信心,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,002371.SZ
600050,中国联通,AP201808191180559398,2018-08-19 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,混改红利陆续释放，合资公司逐个成立、创新业务成为增长亮点,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600050.SH
600498,烽火通信,AP201808191180585675,2018-08-20 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩增长稳健，开启5G大周期的新起点,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0010.json,2026-09-07T01:36:24.715240+08:00,600498.SH
603899,晨光文具,AP201808191180593383,2018-08-20 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,一体两翼助力成长，Q2业绩超过预期,4,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,603899.SH
300124,汇川技术,AP201808201181009320,2018-08-20 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报整体符合预期，智能制造+电动车空间广阔,9,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,300124.SZ
300476,胜宏科技,AP201808201181016489,2018-08-20 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,Q3展望延续高增长，优质PCB龙头受益集中度提升,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,300476.SZ
002624,完美世界,AP201808201181029009,2018-08-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩符合预期，静待大IP产品的上线,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,002624.SZ
000002,万科A,AP201808211181083401,2018-08-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩符合预期，销售持续向好，融资优势尽显,8,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,000002.SZ
001979,招商蛇口,AP201808211181103183,2018-08-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩高增长，多元模式助力资源储备再提升,8,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,001979.SZ
002294,信立泰,AP201808211181118231,2018-08-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩符合预期，二线品种有望持续放量，加大研发投入丰富产品线,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,002294.SZ
601100,恒立液压,AP201808211181257144,2018-08-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报业绩超预期！泵阀业务显著放量,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,601100.SH
300024,机器人,AP201808211181311179,2018-08-21 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩符合预期，业务多点开花走在时代前列,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,300024.SZ
000661,长春高新,AP201808211181407971,2018-08-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,净利润增速92.93%超预期，生长激素放量增长推动公司业绩爆发,6,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,000661.SZ
603338,浙江鼎力,AP201808221181411841,2018-08-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,国内外营收持续高增长，静待未来臂式高空作业平台放量,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,603338.SH
002142,宁波银行,AP201808221181474750,2018-08-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,ROE高达20%，资产质量管控到位,5,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,002142.SZ
601318,中国平安,AP201808221181474752,2018-08-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2018年中报点评：NBV反转！盈利及EV增速超预期,6,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,601318.SH
000963,华东医药,AP201808221181505799,2018-08-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩符合预期，工业板块高速增长，商业板块经营改善,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,000963.SZ
300316,晶盛机电,AP201808221181577753,2018-08-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报符合预期，半导体订单有望加速落地,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,300316.SZ
002426,胜利精密,AP201808221181716240,2018-08-22 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,2018H1业绩符合预期，聚焦智能制造稳增长,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,002426.SZ
000999,华润三九,AP201808231181999096,2018-08-23 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,自我诊疗增长迅速，净利率稳步回升，公司业绩增速到达拐点向上的时期,7,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,000999.SZ
300144,宋城演艺,AP201808231182009450,2018-08-23 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,上半年业绩符合预期，新项目有望打开增长空间,5,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,300144.SZ
002831,裕同科技,AP201808231182046918,2018-08-23 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,客户结构持续优化，Q2表现略超预期！,5,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,002831.SZ
600570,恒生电子,AP201808231182279066,2018-08-23 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,费用管控良好，创新子公司趋势向好,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,600570.SH
601100,恒立液压,AP201808231182321578,2018-08-24 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,液压件进口替代进行时，国际龙头雏形初显,31,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,601100.SH
002475,立讯精密,AP201808231182339179,2018-08-24 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,中报符合预期，受益下半年多个新品导入业绩即将爆发,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,002475.SZ
300595,欧普康视,AP201808231182339784,2018-08-24 00:00:00.000,80000031,东吴证券股份有限公司,东吴证券,业绩符合预期，加强产品推广力度,3,data/raw/510300_forward_eps_soochow_directory_v1/2018_0009.json,2026-09-07T01:36:23.038437+08:00,300595.SZ
