stockCode,stockName,infoCode,publishDate,orgCode,orgName,orgSName,title,attachPages,source_raw_path,directory_retrieved_at,ts_code
601939,建设银行,AP202603311820897161,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：规模扩张提速，资产质量稳定,4,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601939.SH
601872,招商轮船,AP202603311820897212,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,25Q4归母净利同比+56%，多重利好催化油运运价上行,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601872.SH
601328,交通银行,AP202603311820899271,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：息差环比趋稳，拨备计提充分,4,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601328.SH
600426,华鲁恒升,AP202603311820903660,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,四季度净利同环比提升，油煤价差走扩助盈利修复延续,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600426.SH
600219,南山铝业,AP202603311820903667,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,印尼400万吨氧化铝全部投产，电解铝项目稳步推进,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600219.SH
601916,浙商银行,AP202603311820910871,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：非息拖累营收，净利息收入改善,4,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601916.SH
601818,光大银行,AP202603311820915978,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：息差环比趋稳，资产质量平稳,4,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601818.SH
601688,华泰证券,AP202603311820915998,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,业绩稳健增长，AI赋能引领同业,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601688.SH
002839,张家港行,AP202603311820916091,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：业绩稳健，分红率小幅提升,4,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,002839.SZ
600000,浦发银行,AP202603311820916174,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：净息差企稳，资产质量改善,4,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600000.SH
600398,海澜之家,AP202603311820916237,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年扣非净利润增长5%，分红率达91%,8,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600398.SH
600600,青岛啤酒,AP202603311820916382,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年啤酒业务量升价减，产品结构延续提升,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600600.SH
601995,中金公司,AP202603311820922455,2026-03-31 00:00:00.000,80000007,国信证券股份有限公司,国信证券,多条线协同，国际化拓展成效显著,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601995.SH
300661,圣邦股份,AP202604011820939313,2026-04-01 00:00:00.000,80000007,国信证券股份有限公司,国信证券,四季度收入创季度新高，2025年新推产品近900款,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,300661.SZ
002466,天齐锂业,AP202604011820939324,2026-04-01 00:00:00.000,80000007,国信证券股份有限公司,国信证券,年报点评：增产扩能，锂价上涨有望带来高利润弹性,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,002466.SZ
601077,渝农商行,AP202604011820939343,2026-04-01 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：对公贷款扩表提速，净息差企稳,4,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601077.SH
300454,深信服,AP202604011820954883,2026-04-01 00:00:00.000,80000007,国信证券股份有限公司,国信证券,云业务增长较快，净现金流创新高,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,300454.SZ
002460,赣锋锂业,AP202604011820954902,2026-04-01 00:00:00.000,80000007,国信证券股份有限公司,国信证券,年报点评：利润大幅改善，锂资源项目突破巩固领先优势,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,002460.SZ
601898,中煤能源,AP202604011820960354,2026-04-01 00:00:00.000,80000007,国信证券股份有限公司,国信证券,主营业务弹性可期，成长在即,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601898.SH
600188,兖矿能源,AP202604011820960372,2026-04-01 00:00:00.000,80000007,国信证券股份有限公司,国信证券,弹性与成长兼备,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600188.SH
600582,天地科技,AP202604021820970861,2026-04-02 00:00:00.000,80000007,国信证券股份有限公司,国信证券,行业调整期业绩承压，关注战新产业发展,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600582.SH
000792,盐湖股份,AP202604021820970877,2026-04-02 00:00:00.000,80000007,国信证券股份有限公司,国信证券,年报点评：钾锂行业景气度提升，持续加码盐湖资源开发项目,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,000792.SZ
600633,浙数文化,AP202604021820987514,2026-04-02 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年收入下降0.5%，持续看好公司的AI产业链卡位优势,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600633.SH
601168,西部矿业,AP202604021820987590,2026-04-02 00:00:00.000,80000007,国信证券股份有限公司,国信证券,主业板块积极扩张，冶炼板块扭亏,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601168.SH
300274,阳光电源,AP202604021820987623,2026-04-02 00:00:00.000,80000007,国信证券股份有限公司,国信证券,公司业绩稳步增长，光储龙头行稳致远,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,300274.SZ
688008,澜起科技,AP202604031821003947,2026-04-03 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年收入增长50%，第二子代MRCD/MDB芯片出货量提升,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,688008.SH
600066,宇通客车,AP202604031821004038,2026-04-03 00:00:00.000,80000007,国信证券股份有限公司,国信证券,海外业务持续攀升，分红金额与净利润创历史新高,8,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,600066.SH
003816,中国广核,AP202604031821008773,2026-04-03 00:00:00.000,80000007,国信证券股份有限公司,国信证券,电价下降致业绩承压，辽宁广西建立核电可持续发展价格结算机制,8,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,003816.SZ
601888,中国中免,AP202604031821009328,2026-04-03 00:00:00.000,80000007,国信证券股份有限公司,国信证券,Q4毛利率优化明显，政策红利与经营动能持续释放,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601888.SH
601088,中国神华,AP202604031821017569,2026-04-03 00:00:00.000,80000007,国信证券股份有限公司,国信证券,业绩稳健、高分红率彰显投资价值,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0009.json,2026-09-06T21:25:01.439393+08:00,601088.SH
600547,山东黄金,AP202604031821017580,2026-04-03 00:00:00.000,80000007,国信证券股份有限公司,国信证券,年报点评：矿产金产量稳中有升，重点项目建设提速增效,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600547.SH
600362,江西铜业,AP202604031821017602,2026-04-03 00:00:00.000,80000007,国信证券股份有限公司,国信证券,铜价上涨提振业绩，国外资源布局迎来进展,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600362.SH
000807,云铝股份,AP202604061821031387,2026-04-06 00:00:00.000,80000007,国信证券股份有限公司,国信证券,电解铝维持满产，充分受益于铝冶炼利润增长,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,000807.SZ
002532,天山铝业,AP202604061821031395,2026-04-06 00:00:00.000,80000007,国信证券股份有限公司,国信证券,受益于铝价上涨，盈利能力大幅提升,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,002532.SZ
601600,中国铝业,AP202604061821031432,2026-04-06 00:00:00.000,80000007,国信证券股份有限公司,国信证券,25年归母净利润同增2%，拟收购巴西铝业46%股份,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,601600.SH
600690,海尔智家,AP202604071821038407,2026-04-07 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：四季度经营有所波动，分红规划逐步提高,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600690.SH
300760,迈瑞医疗,AP202604081821058822,2026-04-08 00:00:00.000,80000007,国信证券股份有限公司,国信证券,国际业务收入占比提升至53%，加快高端战略客户渗透和本地化建设,9,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,300760.SZ
002050,三花智控,AP202604081821065626,2026-04-08 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年净利润较快增长，拓展机器人、服务器液冷等新领域,9,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,002050.SZ
000333,美的集团,AP202604081821065709,2026-04-08 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年报点评：双轮驱动增长韧性强，股东回报稳步提升,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,000333.SZ
600415,小商品城,AP202604091821080754,2026-04-09 00:00:00.000,80000007,国信证券股份有限公司,国信证券,归母净利润增长37%，拟筹划港股上市推动国际化布局,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600415.SH
603799,华友钴业,AP202604091821093489,2026-04-09 00:00:00.000,80000007,国信证券股份有限公司,国信证券,年报点评：业绩表现亮眼，资源端和材料端持续取得突破,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,603799.SH
600030,中信证券,AP202604101821115909,2026-04-10 00:00:00.000,80000007,国信证券股份有限公司,国信证券,龙头韧性凸显，上调盈利预测,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600030.SH
603993,洛阳钼业,AP202604101821121877,2026-04-10 00:00:00.000,80000007,国信证券股份有限公司,国信证券,铜产品量价齐增，正式布局黄金业务,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,603993.SH
000878,云南铜业,AP202604121821140233,2026-04-12 00:00:00.000,80000007,国信证券股份有限公司,国信证券,优质资产并表，将受益于铜价上涨,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,000878.SZ
300866,安克创新,AP202604121821141182,2026-04-12 00:00:00.000,80000007,国信证券股份有限公司,国信证券,四季度扣非归母净利润增长19%，持续重视产品创新,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,300866.SZ
605499,东鹏饮料,AP202604131821145669,2026-04-13 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年四季度营收延续高增，费投前置扰动利润,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,605499.SH
600584,长电科技,AP202604131821145691,2026-04-13 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年收入同比增长8%，运算电子增速达42.6%,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600584.SH
600339,中油工程,AP202604131821160703,2026-04-13 00:00:00.000,80000007,国信证券股份有限公司,国信证券,公司业绩暂时承压，海外业务有望拉动公司发展,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600339.SH
300979,华利集团,AP202604141821169797,2026-04-14 00:00:00.000,80000007,国信证券股份有限公司,国信证券,全年收入增长4%，新客户拓展成效显著,9,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,300979.SZ
600893,航发动力,AP202604141821178066,2026-04-14 00:00:00.000,80000007,国信证券股份有限公司,国信证券,“航改燃+大飞机+军品后装”三轮驱动蓄势待发,30,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,600893.SH
601021,春秋航空,AP202604141821191452,2026-04-14 00:00:00.000,80000007,国信证券股份有限公司,国信证券,单位成本持续优化，四季度业绩实现减亏,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,601021.SH
601958,金钼股份,AP202604161821254691,2026-04-16 00:00:00.000,80000007,国信证券股份有限公司,国信证券,稳健成长，世界级钼矿项目待释放,12,data/raw/510300_forward_eps_csi_directory_v1/2026_0008.json,2026-09-06T21:24:59.459471+08:00,601958.SH
002001,新和成,AP202604161821256000,2026-04-16 00:00:00.000,80000007,国信证券股份有限公司,国信证券,营养品、香料盈利提升，新材料项目稳步推进,7,data/raw/510300_forward_eps_csi_directory_v1/2026_0007.json,2026-09-06T21:24:57.457483+08:00,002001.SZ
002468,申通快递,AP202604161821265916,2026-04-16 00:00:00.000,80000007,国信证券股份有限公司,国信证券,反内卷助力业绩弹性兑现，Q1净利同比实现高增,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0007.json,2026-09-06T21:24:57.457483+08:00,002468.SZ
000729,燕京啤酒,AP202604161821273978,2026-04-16 00:00:00.000,80000007,国信证券股份有限公司,国信证券,2025年量价利齐升，十五五构建“一核两翼”业务布局,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0007.json,2026-09-06T21:24:57.457483+08:00,000729.SZ
600827,百联股份,AP202604171821287385,2026-04-17 00:00:00.000,80000007,国信证券股份有限公司,国信证券,主业韧性犹存 奥特莱斯成为核心增长极,6,data/raw/510300_forward_eps_csi_directory_v1/2026_0007.json,2026-09-06T21:24:57.457483+08:00,600827.SH
300750,宁德时代,AP202604171821298291,2026-04-17 00:00:00.000,80000007,国信证券股份有限公司,国信证券,盈利能力表现稳健，市场份额稳中有升,5,data/raw/510300_forward_eps_csi_directory_v1/2026_0007.json,2026-09-06T21:24:57.457483+08:00,300750.SZ
